ID,Title,AI Automated Test,AI Model,AI Type,Attachments,Automation Type,Created By,Created On,Estimate,Expected Result,Forecast,Goals,Labels,Mission,Preconditions,Priority,References,Section,Section Depth,Section Description,Section Hierarchy,Steps,Steps,Steps (Additional Info),Steps (Expected Result),Steps (References),Steps (Shared step ID),Steps (Step),Suite,Suite ID,Template,Type,Updated By,Updated On,is_converted
,Changing the Currency selection marks the form dirty and enables Save,,,,,Automated,Omeesha Mahanta,,,Changing the Currency selection marks the form dirty and enables Save,,,locations,,"Office 1606 is open in Navigator. The Pricing sub-tab is active and the stored grid view preference has been reset

Test Data:
User: automation user (location-edit permission)
Location: test office 1606
Application: Navigator
Sub-tab: ""Pricing""",High,,Pricing,1,,Locations > Pricing,"<ol>
<li>1. Navigate to Setup > Location > 1606 > ""Basic Information"" tab</li>
<li>2. Click the ""Pricing"" sub-tab</li>
<li>3. Changing the Currency selection marks the form dirty and enables Save</li>
</ol>",,,"1. The Basic Information tab for location 1606 is displayed
2. The Pricing sub-tab becomes active; the Pricing settings panel and the Location Secondary Pricing grid are displayed
3. Changing the Currency selection marks the form dirty and enables Save",,,,Master,S1620,Test Case (Steps),Regression,,,
,End Date earlier than Start Date is announced and is not persisted,,,,,Automated,Omeesha Mahanta,,,End Date earlier than Start Date is announced and is not persisted,,,locations,,"Office 1606 is open in Navigator. The Pricing sub-tab is active and the stored grid view preference has been reset

Test Data:
User: automation user (location-edit permission)
Location: test office 1606
Application: Navigator
Sub-tab: ""Pricing""",High,,Pricing,1,,Locations > Pricing,"<ol>
<li>1. Navigate to Setup > Location > 1606 > ""Basic Information"" tab</li>
<li>2. Click the ""Pricing"" sub-tab</li>
<li>3. End Date earlier than Start Date is announced and is not persisted</li>
</ol>",,,"1. The Basic Information tab for location 1606 is displayed
2. The Pricing sub-tab becomes active; the Pricing settings panel and the Location Secondary Pricing grid are displayed
3. End Date earlier than Start Date is announced and is not persisted",,,,Master,S1620,Test Case (Steps),Regression,,,
,Mexico office renders both currency groups and no CAD group,,,,,Automated,Omeesha Mahanta,,,Mexico office renders both currency groups and no CAD group,,,locations,,"Office 7147 is open in Navigator. The Pricing sub-tab is active and the stored grid view preference has been reset

Test Data:
User: automation user (location-edit permission)
Location: test office 7147 (Mexico, USD + MXN)
Application: Navigator
Sub-tab: ""Pricing""",Medium,,Pricing,1,,Locations > Pricing,"<ol>
<li>1. Navigate to Setup > Location > 7147 > ""Basic Information"" tab</li>
<li>2. Click the ""Pricing"" sub-tab</li>
<li>3. Mexico office renders both currency groups and no CAD group</li>
</ol>",,,"1. The Basic Information tab for location 7147 is displayed
2. The Pricing sub-tab becomes active; the Pricing settings panel and the Location Secondary Pricing grid are displayed
3. Mexico office renders both currency groups and no CAD group",,,,Master,S1620,Test Case (Steps),Regression,,,
,"Mexico office currency filter offers exactly All, USD and MXN",,,,,Automated,Omeesha Mahanta,,,"Mexico office currency filter offers exactly All, USD and MXN",,,locations,,"Office 7147 is open in Navigator. The Pricing sub-tab is active and the stored grid view preference has been reset

Test Data:
User: automation user (location-edit permission)
Location: test office 7147 (Mexico, USD + MXN)
Application: Navigator
Sub-tab: ""Pricing""",Medium,,Pricing,1,,Locations > Pricing,"<ol>
<li>1. Navigate to Setup > Location > 7147 > ""Basic Information"" tab</li>
<li>2. Click the ""Pricing"" sub-tab</li>
<li>3. Mexico office currency filter offers exactly All, USD and MXN</li>
</ol>",,,"1. The Basic Information tab for location 7147 is displayed
2. The Pricing sub-tab becomes active; the Pricing settings panel and the Location Secondary Pricing grid are displayed
3. Mexico office currency filter offers exactly All, USD and MXN",,,,Master,S1620,Test Case (Steps),Regression,,,
,MXN filter narrows the Mexico grid to MXN rows only,,,,,Automated,Omeesha Mahanta,,,MXN filter narrows the Mexico grid to MXN rows only,,,locations,,"Office 7147 is open in Navigator. The Pricing sub-tab is active and the stored grid view preference has been reset

Test Data:
User: automation user (location-edit permission)
Location: test office 7147 (Mexico, USD + MXN)
Application: Navigator
Sub-tab: ""Pricing""",Medium,,Pricing,1,,Locations > Pricing,"<ol>
<li>1. Navigate to Setup > Location > 7147 > ""Basic Information"" tab</li>
<li>2. Click the ""Pricing"" sub-tab</li>
<li>3. MXN filter narrows the Mexico grid to MXN rows only</li>
</ol>",,,"1. The Basic Information tab for location 7147 is displayed
2. The Pricing sub-tab becomes active; the Pricing settings panel and the Location Secondary Pricing grid are displayed
3. MXN filter narrows the Mexico grid to MXN rows only",,,,Master,S1620,Test Case (Steps),Regression,,,
,MXN filter swaps the primary dropdowns to the MXN group only,,,,,Automated,Omeesha Mahanta,,,MXN filter swaps the primary dropdowns to the MXN group only,,,locations,,"Office 7147 is open in Navigator. The Pricing sub-tab is active and the stored grid view preference has been reset

Test Data:
User: automation user (location-edit permission)
Location: test office 7147 (Mexico, USD + MXN)
Application: Navigator
Sub-tab: ""Pricing""",Medium,,Pricing,1,,Locations > Pricing,"<ol>
<li>1. Navigate to Setup > Location > 7147 > ""Basic Information"" tab</li>
<li>2. Click the ""Pricing"" sub-tab</li>
<li>3. MXN filter swaps the primary dropdowns to the MXN group only</li>
</ol>",,,"1. The Basic Information tab for location 7147 is displayed
2. The Pricing sub-tab becomes active; the Pricing settings panel and the Location Secondary Pricing grid are displayed
3. MXN filter swaps the primary dropdowns to the MXN group only",,,,Master,S1620,Test Case (Steps),Regression,,,
,"MXN Primary Labor Pricing — select, save, reload, verify, restore",,,,,Automated,Omeesha Mahanta,,,"MXN Primary Labor Pricing — select, save, reload, verify, restore",,,locations,,"Office 7147 is open in Navigator. The Pricing sub-tab is active and the stored grid view preference has been reset

Test Data:
User: automation user (location-edit permission)
Location: test office 7147 (Mexico, USD + MXN)
Application: Navigator
Sub-tab: ""Pricing""",Medium,,Pricing,1,,Locations > Pricing,"<ol>
<li>1. Navigate to Setup > Location > 7147 > ""Basic Information"" tab</li>
<li>2. Click the ""Pricing"" sub-tab</li>
<li>3. MXN Primary Labor Pricing — select, save, reload, verify, restore</li>
</ol>",,,"1. The Basic Information tab for location 7147 is displayed
2. The Pricing sub-tab becomes active; the Pricing settings panel and the Location Secondary Pricing grid are displayed
3. MXN Primary Labor Pricing — select, save, reload, verify, restore",,,,Master,S1620,Test Case (Steps),Regression,,,
,Effective-date cascade behaves the same on an MXN row,,,,,Automated,Omeesha Mahanta,,,Effective-date cascade behaves the same on an MXN row,,,locations,,"Office 7147 is open in Navigator. The Pricing sub-tab is active and the stored grid view preference has been reset

Test Data:
User: automation user (location-edit permission)
Location: test office 7147 (Mexico, USD + MXN)
Application: Navigator
Sub-tab: ""Pricing""",Medium,,Pricing,1,,Locations > Pricing,"<ol>
<li>1. Navigate to Setup > Location > 7147 > ""Basic Information"" tab</li>
<li>2. Click the ""Pricing"" sub-tab</li>
<li>3. Effective-date cascade behaves the same on an MXN row</li>
</ol>",,,"1. The Basic Information tab for location 7147 is displayed
2. The Pricing sub-tab becomes active; the Pricing settings panel and the Location Secondary Pricing grid are displayed
3. Effective-date cascade behaves the same on an MXN row",,,,Master,S1620,Test Case (Steps),Regression,,,
,"Primary Labor Pricing (USD) on 7147 — select, save, reload, verify, restore",,,,,Automated,Omeesha Mahanta,,,"Primary Labor Pricing (USD) on 7147 — select, save, reload, verify, restore",,,locations,,"Office 7147 is open in Navigator. The Pricing sub-tab is active and the stored grid view preference has been reset

Test Data:
User: automation user (location-edit permission)
Location: test office 7147 (Mexico, USD + MXN)
Application: Navigator
Sub-tab: ""Pricing""",Medium,,Pricing,1,,Locations > Pricing,"<ol>
<li>1. Navigate to Setup > Location > 7147 > ""Basic Information"" tab</li>
<li>2. Click the ""Pricing"" sub-tab</li>
<li>3. Primary Labor Pricing (USD) on 7147 — select, save, reload, verify, restore</li>
</ol>",,,"1. The Basic Information tab for location 7147 is displayed
2. The Pricing sub-tab becomes active; the Pricing settings panel and the Location Secondary Pricing grid are displayed
3. Primary Labor Pricing (USD) on 7147 — select, save, reload, verify, restore",,,,Master,S1620,Test Case (Steps),Regression,,,
,"Primary Equipment Pricing (USD) on 7147 — select, save, reload, verify, restore",,,,,Automated,Omeesha Mahanta,,,"Primary Equipment Pricing (USD) on 7147 — select, save, reload, verify, restore",,,locations,,"Office 7147 is open in Navigator. The Pricing sub-tab is active and the stored grid view preference has been reset

Test Data:
User: automation user (location-edit permission)
Location: test office 7147 (Mexico, USD + MXN)
Application: Navigator
Sub-tab: ""Pricing""",Medium,,Pricing,1,,Locations > Pricing,"<ol>
<li>1. Navigate to Setup > Location > 7147 > ""Basic Information"" tab</li>
<li>2. Click the ""Pricing"" sub-tab</li>
<li>3. Primary Equipment Pricing (USD) on 7147 — select, save, reload, verify, restore</li>
</ol>",,,"1. The Basic Information tab for location 7147 is displayed
2. The Pricing sub-tab becomes active; the Pricing settings panel and the Location Secondary Pricing grid are displayed
3. Primary Equipment Pricing (USD) on 7147 — select, save, reload, verify, restore",,,,Master,S1620,Test Case (Steps),Regression,,,
,"Primary Internal Equipment Pricing (USD) on 7147 — select, save, reload, verify, restore",,,,,Automated,Omeesha Mahanta,,,"Primary Internal Equipment Pricing (USD) on 7147 — select, save, reload, verify, restore",,,locations,,"Office 7147 is open in Navigator. The Pricing sub-tab is active and the stored grid view preference has been reset

Test Data:
User: automation user (location-edit permission)
Location: test office 7147 (Mexico, USD + MXN)
Application: Navigator
Sub-tab: ""Pricing""",Medium,,Pricing,1,,Locations > Pricing,"<ol>
<li>1. Navigate to Setup > Location > 7147 > ""Basic Information"" tab</li>
<li>2. Click the ""Pricing"" sub-tab</li>
<li>3. Primary Internal Equipment Pricing (USD) on 7147 — select, save, reload, verify, restore</li>
</ol>",,,"1. The Basic Information tab for location 7147 is displayed
2. The Pricing sub-tab becomes active; the Pricing settings panel and the Location Secondary Pricing grid are displayed
3. Primary Internal Equipment Pricing (USD) on 7147 — select, save, reload, verify, restore",,,,Master,S1620,Test Case (Steps),Regression,,,
,"Primary Production Labor Pricing (USD) on 7147 — select, save, reload, verify, restore",,,,,Automated,Omeesha Mahanta,,,"Primary Production Labor Pricing (USD) on 7147 — select, save, reload, verify, restore",,,locations,,"Office 7147 is open in Navigator. The Pricing sub-tab is active and the stored grid view preference has been reset

Test Data:
User: automation user (location-edit permission)
Location: test office 7147 (Mexico, USD + MXN)
Application: Navigator
Sub-tab: ""Pricing""",Medium,,Pricing,1,,Locations > Pricing,"<ol>
<li>1. Navigate to Setup > Location > 7147 > ""Basic Information"" tab</li>
<li>2. Click the ""Pricing"" sub-tab</li>
<li>3. Primary Production Labor Pricing (USD) on 7147 — select, save, reload, verify, restore</li>
</ol>",,,"1. The Basic Information tab for location 7147 is displayed
2. The Pricing sub-tab becomes active; the Pricing settings panel and the Location Secondary Pricing grid are displayed
3. Primary Production Labor Pricing (USD) on 7147 — select, save, reload, verify, restore",,,,Master,S1620,Test Case (Steps),Regression,,,
,"Primary Production Equipment Pricing (USD) on 7147 — select, save, reload, verify, restore",,,,,Automated,Omeesha Mahanta,,,"Primary Production Equipment Pricing (USD) on 7147 — select, save, reload, verify, restore",,,locations,,"Office 7147 is open in Navigator. The Pricing sub-tab is active and the stored grid view preference has been reset

Test Data:
User: automation user (location-edit permission)
Location: test office 7147 (Mexico, USD + MXN)
Application: Navigator
Sub-tab: ""Pricing""",Medium,,Pricing,1,,Locations > Pricing,"<ol>
<li>1. Navigate to Setup > Location > 7147 > ""Basic Information"" tab</li>
<li>2. Click the ""Pricing"" sub-tab</li>
<li>3. Primary Production Equipment Pricing (USD) on 7147 — select, save, reload, verify, restore</li>
</ol>",,,"1. The Basic Information tab for location 7147 is displayed
2. The Pricing sub-tab becomes active; the Pricing settings panel and the Location Secondary Pricing grid are displayed
3. Primary Production Equipment Pricing (USD) on 7147 — select, save, reload, verify, restore",,,,Master,S1620,Test Case (Steps),Regression,,,
,"Primary Labor Pricing (MXN) on 7147 — select, save, reload, verify, restore",,,,,Automated,Omeesha Mahanta,,,"Primary Labor Pricing (MXN) on 7147 — select, save, reload, verify, restore",,,locations,,"Office 7147 is open in Navigator. The Pricing sub-tab is active and the stored grid view preference has been reset

Test Data:
User: automation user (location-edit permission)
Location: test office 7147 (Mexico, USD + MXN)
Application: Navigator
Sub-tab: ""Pricing""",Medium,,Pricing,1,,Locations > Pricing,"<ol>
<li>1. Navigate to Setup > Location > 7147 > ""Basic Information"" tab</li>
<li>2. Click the ""Pricing"" sub-tab</li>
<li>3. Primary Labor Pricing (MXN) on 7147 — select, save, reload, verify, restore</li>
</ol>",,,"1. The Basic Information tab for location 7147 is displayed
2. The Pricing sub-tab becomes active; the Pricing settings panel and the Location Secondary Pricing grid are displayed
3. Primary Labor Pricing (MXN) on 7147 — select, save, reload, verify, restore",,,,Master,S1620,Test Case (Steps),Regression,,,
,"Primary Equipment Pricing (MXN) on 7147 — select, save, reload, verify, restore",,,,,Automated,Omeesha Mahanta,,,"Primary Equipment Pricing (MXN) on 7147 — select, save, reload, verify, restore",,,locations,,"Office 7147 is open in Navigator. The Pricing sub-tab is active and the stored grid view preference has been reset

Test Data:
User: automation user (location-edit permission)
Location: test office 7147 (Mexico, USD + MXN)
Application: Navigator
Sub-tab: ""Pricing""",Medium,,Pricing,1,,Locations > Pricing,"<ol>
<li>1. Navigate to Setup > Location > 7147 > ""Basic Information"" tab</li>
<li>2. Click the ""Pricing"" sub-tab</li>
<li>3. Primary Equipment Pricing (MXN) on 7147 — select, save, reload, verify, restore</li>
</ol>",,,"1. The Basic Information tab for location 7147 is displayed
2. The Pricing sub-tab becomes active; the Pricing settings panel and the Location Secondary Pricing grid are displayed
3. Primary Equipment Pricing (MXN) on 7147 — select, save, reload, verify, restore",,,,Master,S1620,Test Case (Steps),Regression,,,
,"Primary Internal Equipment Pricing (MXN) on 7147 — select, save, reload, verify, restore",,,,,Automated,Omeesha Mahanta,,,"Primary Internal Equipment Pricing (MXN) on 7147 — select, save, reload, verify, restore",,,locations,,"Office 7147 is open in Navigator. The Pricing sub-tab is active and the stored grid view preference has been reset

Test Data:
User: automation user (location-edit permission)
Location: test office 7147 (Mexico, USD + MXN)
Application: Navigator
Sub-tab: ""Pricing""",Medium,,Pricing,1,,Locations > Pricing,"<ol>
<li>1. Navigate to Setup > Location > 7147 > ""Basic Information"" tab</li>
<li>2. Click the ""Pricing"" sub-tab</li>
<li>3. Primary Internal Equipment Pricing (MXN) on 7147 — select, save, reload, verify, restore</li>
</ol>",,,"1. The Basic Information tab for location 7147 is displayed
2. The Pricing sub-tab becomes active; the Pricing settings panel and the Location Secondary Pricing grid are displayed
3. Primary Internal Equipment Pricing (MXN) on 7147 — select, save, reload, verify, restore",,,,Master,S1620,Test Case (Steps),Regression,,,
,"Primary Production Labor Pricing (MXN) on 7147 — select, save, reload, verify, restore",,,,,Automated,Omeesha Mahanta,,,"Primary Production Labor Pricing (MXN) on 7147 — select, save, reload, verify, restore",,,locations,,"Office 7147 is open in Navigator. The Pricing sub-tab is active and the stored grid view preference has been reset

Test Data:
User: automation user (location-edit permission)
Location: test office 7147 (Mexico, USD + MXN)
Application: Navigator
Sub-tab: ""Pricing""",Medium,,Pricing,1,,Locations > Pricing,"<ol>
<li>1. Navigate to Setup > Location > 7147 > ""Basic Information"" tab</li>
<li>2. Click the ""Pricing"" sub-tab</li>
<li>3. Primary Production Labor Pricing (MXN) on 7147 — select, save, reload, verify, restore</li>
</ol>",,,"1. The Basic Information tab for location 7147 is displayed
2. The Pricing sub-tab becomes active; the Pricing settings panel and the Location Secondary Pricing grid are displayed
3. Primary Production Labor Pricing (MXN) on 7147 — select, save, reload, verify, restore",,,,Master,S1620,Test Case (Steps),Regression,,,
,"Primary Production Equipment Pricing (MXN) on 7147 — select, save, reload, verify, restore",,,,,Automated,Omeesha Mahanta,,,"Primary Production Equipment Pricing (MXN) on 7147 — select, save, reload, verify, restore",,,locations,,"Office 7147 is open in Navigator. The Pricing sub-tab is active and the stored grid view preference has been reset

Test Data:
User: automation user (location-edit permission)
Location: test office 7147 (Mexico, USD + MXN)
Application: Navigator
Sub-tab: ""Pricing""",Medium,,Pricing,1,,Locations > Pricing,"<ol>
<li>1. Navigate to Setup > Location > 7147 > ""Basic Information"" tab</li>
<li>2. Click the ""Pricing"" sub-tab</li>
<li>3. Primary Production Equipment Pricing (MXN) on 7147 — select, save, reload, verify, restore</li>
</ol>",,,"1. The Basic Information tab for location 7147 is displayed
2. The Pricing sub-tab becomes active; the Pricing settings panel and the Location Secondary Pricing grid are displayed
3. Primary Production Equipment Pricing (MXN) on 7147 — select, save, reload, verify, restore",,,,Master,S1620,Test Case (Steps),Regression,,,
,"Canada office renders only the CAD group — no USD, no MXN",,,,,Automated,Omeesha Mahanta,,,"Canada office renders only the CAD group — no USD, no MXN",,,locations,,"Office 2359 is open in Navigator. The Pricing sub-tab is active and the stored grid view preference has been reset

Test Data:
User: automation user (location-edit permission)
Location: test office 2359 (Canada, CAD only)
Application: Navigator
Sub-tab: ""Pricing""",Medium,,Pricing,1,,Locations > Pricing,"<ol>
<li>1. Navigate to Setup > Location > 2359 > ""Basic Information"" tab</li>
<li>2. Click the ""Pricing"" sub-tab</li>
<li>3. Canada office renders only the CAD group — no USD, no MXN</li>
</ol>",,,"1. The Basic Information tab for location 2359 is displayed
2. The Pricing sub-tab becomes active; the Pricing settings panel and the Location Secondary Pricing grid are displayed
3. Canada office renders only the CAD group — no USD, no MXN",,,,Master,S1620,Test Case (Steps),Regression,,,
,Canada office currency filter offers exactly All and CAD,,,,,Automated,Omeesha Mahanta,,,Canada office currency filter offers exactly All and CAD,,,locations,,"Office 2359 is open in Navigator. The Pricing sub-tab is active and the stored grid view preference has been reset

Test Data:
User: automation user (location-edit permission)
Location: test office 2359 (Canada, CAD only)
Application: Navigator
Sub-tab: ""Pricing""",Medium,,Pricing,1,,Locations > Pricing,"<ol>
<li>1. Navigate to Setup > Location > 2359 > ""Basic Information"" tab</li>
<li>2. Click the ""Pricing"" sub-tab</li>
<li>3. Canada office currency filter offers exactly All and CAD</li>
</ol>",,,"1. The Basic Information tab for location 2359 is displayed
2. The Pricing sub-tab becomes active; the Pricing settings panel and the Location Secondary Pricing grid are displayed
3. Canada office currency filter offers exactly All and CAD",,,,Master,S1620,Test Case (Steps),Regression,,,
,CAD filter keeps every row and the CAD group — nothing to drop on a CAD-only office,,,,,Automated,Omeesha Mahanta,,,CAD filter keeps every row and the CAD group — nothing to drop on a CAD-only office,,,locations,,"Office 2359 is open in Navigator. The Pricing sub-tab is active and the stored grid view preference has been reset

Test Data:
User: automation user (location-edit permission)
Location: test office 2359 (Canada, CAD only)
Application: Navigator
Sub-tab: ""Pricing""",Medium,,Pricing,1,,Locations > Pricing,"<ol>
<li>1. Navigate to Setup > Location > 2359 > ""Basic Information"" tab</li>
<li>2. Click the ""Pricing"" sub-tab</li>
<li>3. CAD filter keeps every row and the CAD group — nothing to drop on a CAD-only office</li>
</ol>",,,"1. The Basic Information tab for location 2359 is displayed
2. The Pricing sub-tab becomes active; the Pricing settings panel and the Location Secondary Pricing grid are displayed
3. CAD filter keeps every row and the CAD group — nothing to drop on a CAD-only office",,,,Master,S1620,Test Case (Steps),Regression,,,
,"Corporate Pricing cascade disables and re-enables the CAD group, keeping its values",,,,,Automated,Omeesha Mahanta,,,"Corporate Pricing cascade disables and re-enables the CAD group, keeping its values",,,locations,,"Office 2359 is open in Navigator. The Pricing sub-tab is active and the stored grid view preference has been reset

Test Data:
User: automation user (location-edit permission)
Location: test office 2359 (Canada, CAD only)
Application: Navigator
Sub-tab: ""Pricing""",Medium,,Pricing,1,,Locations > Pricing,"<ol>
<li>1. Navigate to Setup > Location > 2359 > ""Basic Information"" tab</li>
<li>2. Click the ""Pricing"" sub-tab</li>
<li>3. Corporate Pricing cascade disables and re-enables the CAD group, keeping its values</li>
</ol>",,,"1. The Basic Information tab for location 2359 is displayed
2. The Pricing sub-tab becomes active; the Pricing settings panel and the Location Secondary Pricing grid are displayed
3. Corporate Pricing cascade disables and re-enables the CAD group, keeping its values",,,,Master,S1620,Test Case (Steps),Regression,,,
,Equipment (CAD) lists exactly the office's CAD strategies,,,,,Automated,Omeesha Mahanta,,,Equipment (CAD) lists exactly the office's CAD strategies,,,locations,,"Office 2359 is open in Navigator. The Pricing sub-tab is active and the stored grid view preference has been reset

Test Data:
User: automation user (location-edit permission)
Location: test office 2359 (Canada, CAD only)
Application: Navigator
Sub-tab: ""Pricing""",Medium,,Pricing,1,,Locations > Pricing,"<ol>
<li>1. Navigate to Setup > Location > 2359 > ""Basic Information"" tab</li>
<li>2. Click the ""Pricing"" sub-tab</li>
<li>3. Equipment (CAD) lists exactly the office's CAD strategies</li>
</ol>",,,"1. The Basic Information tab for location 2359 is displayed
2. The Pricing sub-tab becomes active; the Pricing settings panel and the Location Secondary Pricing grid are displayed
3. Equipment (CAD) lists exactly the office's CAD strategies",,,,Master,S1620,Test Case (Steps),Regression,,,
,CAD dropdowns with no strategy announce their empty state,,,,,Automated,Omeesha Mahanta,,,CAD dropdowns with no strategy announce their empty state,,,locations,,"Office 2359 is open in Navigator. The Pricing sub-tab is active and the stored grid view preference has been reset

Test Data:
User: automation user (location-edit permission)
Location: test office 2359 (Canada, CAD only)
Application: Navigator
Sub-tab: ""Pricing""",Medium,,Pricing,1,,Locations > Pricing,"<ol>
<li>1. Navigate to Setup > Location > 2359 > ""Basic Information"" tab</li>
<li>2. Click the ""Pricing"" sub-tab</li>
<li>3. CAD dropdowns with no strategy announce their empty state</li>
</ol>",,,"1. The Basic Information tab for location 2359 is displayed
2. The Pricing sub-tab becomes active; the Pricing settings panel and the Location Secondary Pricing grid are displayed
3. CAD dropdowns with no strategy announce their empty state",,,,Master,S1620,Test Case (Steps),Regression,,,
,"Equipment Pricing (CAD) — select, save, reload, verify, restore to unset",,,,,Automated,Omeesha Mahanta,,,"Equipment Pricing (CAD) — select, save, reload, verify, restore to unset",,,locations,,"Office 2359 is open in Navigator. The Pricing sub-tab is active and the stored grid view preference has been reset

Test Data:
User: automation user (location-edit permission)
Location: test office 2359 (Canada, CAD only)
Application: Navigator
Sub-tab: ""Pricing""",Medium,,Pricing,1,,Locations > Pricing,"<ol>
<li>1. Navigate to Setup > Location > 2359 > ""Basic Information"" tab</li>
<li>2. Click the ""Pricing"" sub-tab</li>
<li>3. Equipment Pricing (CAD) — select, save, reload, verify, restore to unset</li>
</ol>",,,"1. The Basic Information tab for location 2359 is displayed
2. The Pricing sub-tab becomes active; the Pricing settings panel and the Location Secondary Pricing grid are displayed
3. Equipment Pricing (CAD) — select, save, reload, verify, restore to unset",,,,Master,S1620,Test Case (Steps),Regression,,,
,"Effective-date cascade on a CAD row — gated, announced and reversible",,,,,Automated,Omeesha Mahanta,,,"Effective-date cascade on a CAD row — gated, announced and reversible",,,locations,,"Office 2359 is open in Navigator. The Pricing sub-tab is active and the stored grid view preference has been reset

Test Data:
User: automation user (location-edit permission)
Location: test office 2359 (Canada, CAD only)
Application: Navigator
Sub-tab: ""Pricing""",Medium,,Pricing,1,,Locations > Pricing,"<ol>
<li>1. Navigate to Setup > Location > 2359 > ""Basic Information"" tab</li>
<li>2. Click the ""Pricing"" sub-tab</li>
<li>3. Effective-date cascade on a CAD row — gated, announced and reversible</li>
</ol>",,,"1. The Basic Information tab for location 2359 is displayed
2. The Pricing sub-tab becomes active; the Pricing settings panel and the Location Secondary Pricing grid are displayed
3. Effective-date cascade on a CAD row — gated, announced and reversible",,,,Master,S1620,Test Case (Steps),Regression,,,
,"Effective dates on a CAD row — set both, save, reload, verify, restore",,,,,Automated,Omeesha Mahanta,,,"Effective dates on a CAD row — set both, save, reload, verify, restore",,,locations,,"Office 2359 is open in Navigator. The Pricing sub-tab is active and the stored grid view preference has been reset

Test Data:
User: automation user (location-edit permission)
Location: test office 2359 (Canada, CAD only)
Application: Navigator
Sub-tab: ""Pricing""",Medium,,Pricing,1,,Locations > Pricing,"<ol>
<li>1. Navigate to Setup > Location > 2359 > ""Basic Information"" tab</li>
<li>2. Click the ""Pricing"" sub-tab</li>
<li>3. Effective dates on a CAD row — set both, save, reload, verify, restore</li>
</ol>",,,"1. The Basic Information tab for location 2359 is displayed
2. The Pricing sub-tab becomes active; the Pricing settings panel and the Location Secondary Pricing grid are displayed
3. Effective dates on a CAD row — set both, save, reload, verify, restore",,,,Master,S1620,Test Case (Steps),Regression,,,
,"Include Service Fee on 2359 — toggle, save, reload, verify, restore",,,,,Automated,Omeesha Mahanta,,,"Include Service Fee on 2359 — toggle, save, reload, verify, restore",,,locations,,"Office 2359 is open in Navigator. The Pricing sub-tab is active and the stored grid view preference has been reset

Test Data:
User: automation user (location-edit permission)
Location: test office 2359 (Canada, CAD only)
Application: Navigator
Sub-tab: ""Pricing""",Medium,,Pricing,1,,Locations > Pricing,"<ol>
<li>1. Navigate to Setup > Location > 2359 > ""Basic Information"" tab</li>
<li>2. Click the ""Pricing"" sub-tab</li>
<li>3. Include Service Fee on 2359 — toggle, save, reload, verify, restore</li>
</ol>",,,"1. The Basic Information tab for location 2359 is displayed
2. The Pricing sub-tab becomes active; the Pricing settings panel and the Location Secondary Pricing grid are displayed
3. Include Service Fee on 2359 — toggle, save, reload, verify, restore",,,,Master,S1620,Test Case (Steps),Regression,,,
,"Enable Price Escalator on 2359 — standalone, toggle, save, reload, verify, restore",,,,,Automated,Omeesha Mahanta,,,"Enable Price Escalator on 2359 — standalone, toggle, save, reload, verify, restore",,,locations,,"Office 2359 is open in Navigator. The Pricing sub-tab is active and the stored grid view preference has been reset

Test Data:
User: automation user (location-edit permission)
Location: test office 2359 (Canada, CAD only)
Application: Navigator
Sub-tab: ""Pricing""",Medium,,Pricing,1,,Locations > Pricing,"<ol>
<li>1. Navigate to Setup > Location > 2359 > ""Basic Information"" tab</li>
<li>2. Click the ""Pricing"" sub-tab</li>
<li>3. Enable Price Escalator on 2359 — standalone, toggle, save, reload, verify, restore</li>
</ol>",,,"1. The Basic Information tab for location 2359 is displayed
2. The Pricing sub-tab becomes active; the Pricing settings panel and the Location Secondary Pricing grid are displayed
3. Enable Price Escalator on 2359 — standalone, toggle, save, reload, verify, restore",,,,Master,S1620,Test Case (Steps),Regression,,,
,Settings panel on 2359 collapses and expands without dirtying the form,,,,,Automated,Omeesha Mahanta,,,Settings panel on 2359 collapses and expands without dirtying the form,,,locations,,"Office 2359 is open in Navigator. The Pricing sub-tab is active and the stored grid view preference has been reset

Test Data:
User: automation user (location-edit permission)
Location: test office 2359 (Canada, CAD only)
Application: Navigator
Sub-tab: ""Pricing""",Medium,,Pricing,1,,Locations > Pricing,"<ol>
<li>1. Navigate to Setup > Location > 2359 > ""Basic Information"" tab</li>
<li>2. Click the ""Pricing"" sub-tab</li>
<li>3. Settings panel on 2359 collapses and expands without dirtying the form</li>
</ol>",,,"1. The Basic Information tab for location 2359 is displayed
2. The Pricing sub-tab becomes active; the Pricing settings panel and the Location Secondary Pricing grid are displayed
3. Settings panel on 2359 collapses and expands without dirtying the form",,,,Master,S1620,Test Case (Steps),Regression,,,
